Marine Drive Rain Gage - 7305 N. Marine Dr.

PROVISIONAL, UNCORRECTED RAW DATA FROM THE CITY OF PORTLAND HYDRA NETWORK.
Data are the number of tips of the rain gage bucket.
Each tip is 0.01 inches of rainfall.
 [-, missing data]
Dates and times are PACIFIC STANDARD TIME.

            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
05-JUN-2009    14    0   1   3   1   0   0   0   0   0   0   0   1   1   1   0   0   0   1   4   1   0   0   0   0
04-JUN-2009     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0
03-JUN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-JUN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-JUN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-MAY-2009    17   11   1   0   1   0   0   0   0   0   0   0   3   1   0   0   0   0   0   0   0   0   0   0   0
18-MAY-2009    27    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   4   4   8  10
17-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-MAY-2009    55    0   0   0   0   0   0   0   0   0   0   0   3   3  11   7   3  10   4   3   3   3   5   0   0
12-MAY-2009     6    0   0   2   1   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-MAY-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-MAY-2009     3    1   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-MAY-2009    45    1   5   8   7   5   2   1   1   2   6   5   0   0   1   0   0   0   0   0   0   0   1   0   0
05-MAY-2009     5    0   0   0   1   0   1   2   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAY-2009    94    0   0   0   0   0   0   0   0   0   0   0   2   6  11  11   9  15  29   5   1   0   1   3   1
03-MAY-2009     2    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0
02-MAY-2009    53    5   7  13  10   1   1   0   0   0   0   0   0   0   2   9   2   0   0   0   0   0   0   0   3
01-MAY-2009     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2
30-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-APR-2009     2    0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-APR-2009    19    0   0   0   1   1   2   0   6   5   1   0   1   0   0   0   0   0   0   0   0   0   1   0   1
27-APR-2009    30    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   8  14   5   2   0
26-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-APR-2009     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-APR-2009     2    0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0
22-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-APR-2009     1    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-APR-2009    24    0   0   3   3   6   2   3   2   0   0   0   0   0   0   5   0   0   0   0   0   0   0   0   0
16-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-APR-2009    12    0   0   0   0   0   1   0   0   0   0   6   0   2   0   0   0   0   1   1   0   1   0   0   0
12-APR-2009    31    0   0   0   0   0   0   2   1   1   0   0   0   0   1   8   9   6   2   1   0   0   0   0   0
11-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-APR-2009     6    1   2   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-APR-2009    27    0   1   1   1   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   3   4   6   4   5
08-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-APR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-APR-2009     2    0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0
02-APR-2009    14    9   0   2   0   0   1   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0
01-APR-2009    24    0   0   0   0   0   2   1   1   1   3   5   3   0   0   1   0   1   1   0   0   0   2   1   2
31-MAR-2009     7    0   3   1   0   0   0   0   0   0   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-MAR-2009     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
28-MAR-2009    48    0   0   0   0   0   3   2   6   8   5   3   1   1   0   0  14   5   0   0   0   0   0   0   0
27-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAR-2009     4    0   0   0   0   1   0   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-MAR-2009    14    0   0   0   0   0   0   0   0   0   0   0   0   1   2   2   5   2   1   0   1   0   0   0   0
22-MAR-2009     2    0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0
21-MAR-2009     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-MAR-2009     2    0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
19-MAR-2009     1    0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-MAR-2009    14    0   0   0   2   4   1   0   0   0   0   3   0   1   0   1   1   1   0   0   0   0   0   0   0
16-MAR-2009     7    0   0   0   1   0   0   0   0   2   2   0   0   0   0   0   0   0   1   0   0   1   0   0   0
15-MAR-2009    66    2   5   7   5   8   5   7   9   3   1   0   5   1   0   0   0   1   0   0   3   0   0   0   4
14-MAR-2009    34    0   0   0   0   0   0   0   1   3   2   4   1   0   1   6   4   1   0   0   0   4   6   1   0
13-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAR-2009     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
08-MAR-2009    10    5   0   0   0   1   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   1
07-MAR-2009     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   4   3   0
06-MAR-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAR-2009    16    0   0   0   1   4   2   2   0   0   0   0   0   1   1   2   3   0   0   0   0   0   0   0   0
04-MAR-2009     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6   0   0   0   0   0   0   0
03-MAR-2009    25    8  16   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAR-2009    17    0   0  12   3   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0
01-MAR-2009    13    0   0   0   0   0   0   0   0   0   0   0   0   3   6   0   0   0   0   1   0   1   2   0   0
28-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-FEB-2009     5    3   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-FEB-2009     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   1   2   1   0   2
24-FEB-2009    30    0   1   2   3   2   1   0   0   0   1   0   1   1   0   1   0   1   6   5   3   1   1   0   0
23-FEB-2009    53    0   0   0   0   0   0   0   0   2   1   5   2   1  17  11   1   0   0   0   0   0   1  12   0
22-FEB-2009     2    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
21-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2009     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-FEB-2009     4    0   0   0   0   0   0   0   1   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-FEB-2009     5    1   3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-FEB-2009    29    0   0   0   0   0   2   2   1   1   2   0   0   5   8   5   1   1   1   0   0   0   0   0   0
09-FEB-2009     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2009     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3   0   0   0   0   0   0
07-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-FEB-2009     8    0   0   3   1   0   1   0   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-FEB-2009     1    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-FEB-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-JAN-2009     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
30-JAN-2009     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JAN-2009     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JAN-2009     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
27-JAN-2009    17    0   0   0   0   0   0   0   0   0   0   0   7   7   0   1   0   1   0   0   0   1   0   0   0
26-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JAN-2009    15    0   0   0   0   0   0   0   0   1   0   7   7   0   0   0   0   0   0   0   0   0   0   0   0
24-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-JAN-2009     1    0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-JAN-2009     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
12-JAN-2009     9    1   1   2   1   0   2   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-JAN-2009    11    1   3   1   0   0   0   0   0   1   2   1   0   0   0   0   0   0   0   0   0   0   1   0   1
10-JAN-2009     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
09-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-JAN-2009    28    9   8   5   1   0   0   2   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-JAN-2009    33    0   0   0   0   1   0   0   0   0   0   1   3   4   8   4   0   0   0   0   0   0   0   5   7
06-JAN-2009    12    4   0   0   2   1   2   0   0   0   0   0   0   0   0   0   1   1   0   1   0   0   0   0   0
05-JAN-2009    12   10   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
04-JAN-2009    31    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   2   1   1   4  14   8
03-JAN-2009     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-JAN-2009    62   11   4  11   7   4   1   0   0   1   8  13   0   0   0   0   0   2   0   0   0   0   0   0   0
01-JAN-2009   259    2   2   4  10   8   9  19  22  16   8   7   5   8   5   5   3   3   6  13  21  15  21  21  26
31-DEC-2008     8    1   1   1   0   0   1   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   1   1   0
30-DEC-2008    12    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   4   2
29-DEC-2008    63    0   0   0   0   0   6  17  12  14   1   0   4   4   0   3   1   0   0   1   0   0   0   0   0
28-DEC-2008    11    3   7   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-DEC-2008    25    0   1   6  10   5   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
26-DEC-2008     8    0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   0   0   0   1   1   0   0   0
25-DEC-2008    48    2   3   1   1   1   1   1   2   2   5   7   6   3   3   8   2   0   0   0   0   0   0   0   0
24-DEC-2008    58    0   0   0   0   0   0   0   0   0   0   0   0   2   6   7  14  10   3   2   3   4   3   2   2
23-DEC-2008     7    0   0   0   0   0   0   0   0   0   0   0   0   0   4   2   1   0   0   0   0   0   0   0   0
22-DEC-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-DEC-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-DEC-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
