Sunnyside School Rain Gage - 3421 SE. Salmon St.

PROVISIONAL, UNCORRECTED RAW DATA FROM THE CITY OF PORTLAND HYDRA NETWORK.
Data are the number of tips of the rain gage bucket.
Each tip is 0.01 inches of rainfall.
 [-, missing data]
Dates and times are PACIFIC STANDARD TIME.

            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
04-APR-2011    92    1   0   0   0   1   5   4   5   7   5   7   4   2   2   3   4   8  13  16   4   0   0   1   0
03-APR-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-APR-2011    10    4   1   0   0   0   0   1   0   0   0   1   0   3   0   0   0   0   0   0   0   0   0   0   0
01-APR-2011    26    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10   8   8
31-MAR-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAR-2011     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
29-MAR-2011    72    6   1   1   0   0   0   0   0   0   0   0   3   8   5   3   7   7   8   3   5   4   6   5   0
28-MAR-2011    21    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   3   7   7
27-MAR-2011    14    0   0   0   0   0   0   1   1   0   0   4   2   2   0   3   1   0   0   0   0   0   0   0   0
26-MAR-2011    42    0   3   6  13  10   1   0   1   0   0   0   0   0   0   0   0   1   1   0   0   6   0   0   0
25-MAR-2011     5    0   0   0   0   0   0   0   0   2   0   0   2   0   0   0   0   0   0   0   0   0   1   0   0
24-MAR-2011    33    0   0   2   1   0   0   0   0   0   0   0   0   1   1   5  19   3   0   1   0   0   0   0   0
23-MAR-2011    28    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0  12  14   0   0   0
22-MAR-2011     2    0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
21-MAR-2011     5    0   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   1
20-MAR-2011     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
19-MAR-2011     3    0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
18-MAR-2011    31    0   0   0   0   1   0  10   3   3   0   0   0   1   0   0   0   0   6   6   0   0   1   0   0
17-MAR-2011    25    1   0   0   0   0   0   0   0   3   4   1   0   0   0   5   0   0  11   0   0   0   0   0   0
16-MAR-2011    39    0   0   0   1   1   1   4   1   0   1   2   1   1   0   0   0   7   2   5   3   1   1   1   6
15-MAR-2011    96    8   3   2   8   1   3   0   0   0   2   4   1  28   5   6  13   8   0   0   0   0   4   0   0
14-MAR-2011    30    1   0   3  10   2   3   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   9
13-MAR-2011    79    0   0   0   0   2   0   2   5   3   4   4   3   0   0  30  16   1   0   2   7   0   0   0   0
12-MAR-2011    31    0   0   0   0   0   0   0   1   4   8  11   6   1   0   0   0   0   0   0   0   0   0   0   0
11-MAR-2011     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAR-2011   122    7  16  21  13  29  17   4   0   0   4   1   1   6   0   0   0   0   0   2   1   0   0   0   0
09-MAR-2011    69    0   0   3   0   1   1   0   1   0   0   0   5   2   3   0   0   5   5  12  10   7   0   7   7
08-MAR-2011    22    2   4   3   3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   4   3
07-MAR-2011     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
06-MAR-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAR-2011    14    0  11   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0
04-MAR-2011    43    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  19   5   0   6   5   2   0
03-MAR-2011    29    0   0   0   0   0   1   0   6   1   2   1   0   0   3   1   3   1  10   0   0   0   0   0   0
02-MAR-2011    22    0   0   1   1   2   4   4   2   0   0   0   4   3   1   0   0   0   0   0   0   0   0   0   0
01-MAR-2011    88    7   8  10   7   8  13   8   8   9   4   1   2   0   2   0   0   1   0   0   0   0   0   0   0
28-FEB-2011   274   22  24  22   3   1   8  32  38  21   7   9   7   8  11   9   5  10   6   5   4   4   5   8   5
27-FEB-2011    28    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   1   2   3   0   4   4  11
26-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-FEB-2011    16    0   0   0   0   0   0   0   0   1   6   0   0   0   0   0   6   3   0   0   0   0   0   0   0
23-FEB-2011    11    0   0   0   0   0   0   1   0   0   0   0   0   0   8   0   0   0   0   0   0   1   0   1   0
22-FEB-2011     9    0   0   0   0   0   1   0   1   1   1   2   0   0   2   0   1   0   0   0   0   0   0   0   0
21-FEB-2011     6    0   0   1   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3
20-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2011    17    0   0   0   0   0   0   0   0   1   0   0   0   2   2   0   3   2   5   2   0   0   0   0   0
17-FEB-2011     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2011    50    0   0   0   0   0   2   7   9   6   1   2   0   0   0   0  12   0   0   8   0   0   2   1   0
15-FEB-2011    82    0   3   2   5   8   9   5  14  11   8   0   6   2   0   0   1   0   0   0   0   4   4   0   0
14-FEB-2011    54    0   0   0   0   0   0   0   5   4   0   1   0   3   2   0   0  14  18   6   1   0   0   0   0
13-FEB-2011    12    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   6   2   0   0   0   0   0
12-FEB-2011    66    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7  22  20  15   1   0   1
11-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2011     3    0   0   1   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-FEB-2011    11    0   5   0   0   1   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   1   2   0   0
06-FEB-2011     9    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   1   0   0   0
05-FEB-2011     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   1   1   2   0   0
04-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-FEB-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JAN-2011     4    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   0   0   0   0   0
29-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JAN-2011     1    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JAN-2011     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JAN-2011     3    0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1
22-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2011    78    0   0   1   3   9  10   7  12  12  10   6   6   1   1   0   0   0   0   0   0   0   0   0   0
20-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JAN-2011    75    0   0   0   0   0   0   5   4   6   1   2   4   8   8   4   6   9  10   6   2   0   0   0   0
17-JAN-2011     2    0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JAN-2011   124    1   0   2  27  25   6  10   6   9   4  23   2   0   0   9   0   0   0   0   0   0   0   0   0
15-JAN-2011   124    0   0   0   0   0   0   0   0   1   3   2   6  17  19  12  13  15  11  11   3   3   2   1   5
14-JAN-2011     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-JAN-2011    66   10  27  11   6   1   1   0   0   0   0   0   0   1   4   1   1   1   2   0   0   0   0   0   0
12-JAN-2011    90    0   0   0   0   3  24   6   3   0   4   5   9  14  12   2   0   0   0   0   3   5   0   0   0
11-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-JAN-2011     4    0   0   0   0   0   1   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-JAN-2011     2    0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0
07-JAN-2011    13    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   5   5   1   0   0   0   0   0
06-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-JAN-2011    26    0   0   0   0   0   1   1   5   3   4   3   1   1   1   3   1   2   0   0   0   0   0   0   0
04-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-JAN-2011     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-DEC-2010    13    3   0   2   0   0   0   1   2   0   0   0   0   5   0   0   0   0   0   0   0   0   0   0   0
28-DEC-2010   170    7  10   2   4   3   7   5   4   7  11  10   9  13  11   9   8   7   5   8   7   8   7   6   2
27-DEC-2010    95    1   1   3   0   2   0   1   0   0   0   0   2   3   4   2   3   5   4   7  10  22  14   8   3
26-DEC-2010    39    0   1   0   0   0   0   1   5   5   1   2   1   1   6   0   2   4   0   0   2   0   1   5   2
25-DEC-2010    16    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  10   3   0   0   0   0
24-DEC-2010     3    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   1   0   0
23-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-DEC-2010     4    0   0   0   3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-DEC-2010     0    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   0   0   0   0   0   0   0   0   0
20-DEC-2010     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
19-DEC-2010     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
18-DEC-2010     4    0   -   -   -   -   -   -   0   1   0   1   0   0   0   0   0   2   0   0   0   -   -   -   -
17-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-DEC-2010     -    -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -
14-DEC-2010    25    3  11   0   0   0   0   0   2   0   0   2   0   2   1   3   1   0   0   0   0   0   0   0   0
13-DEC-2010    10    0   1   0   0   0   0   0   0   0   0   0   1   3   0   0   0   0   0   0   0   0   0   1   4
12-DEC-2010    20    0   0   0   0   0   0   0   0   0   0   0   0   1   5   3   0   3   1   3   1   0   0   1   2
11-DEC-2010   136    0   0   0   0   0   2   8  13  12   8  17  14  19  28   5   2   2   1   0   0   0   2   1   2
10-DEC-2010    39    0   0   0   0   1   5   8   8  10   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0
09-DEC-2010   227   24  21   3  12   3   0   2   1   2   0   0   6   2  22  19  25  64  14   0   6   1   0   0   0
08-DEC-2010    74    3   4   3  10   3   1   3   2   0  12   1   0   0   0   0   0   6   0   0   0   0   2  12  12
07-DEC-2010    22    0   0   3   1   0   0   0   0   0   0   0   0   0   0   4   7   2   3   1   0   1   0   0   0
06-DEC-2010     6    0   0   0   0   2   3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-DEC-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-DEC-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
01-DEC-2010    31    0   0   0   1  12   8   3   2   1   0   0   0   3   0   0   1   0   0   0   0   0   0   0   0
30-NOV-2010    87    1   6   7  10   6   4   2   4   3   5   4   6   3   6   5   4   7   2   0   0   0   0   0   2
29-NOV-2010    15    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   5   3   2   0   0
28-NOV-2010     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-NOV-2010    22    3   3   1   0   1   5   0   0   0   0   0   0   0   0   0   2   6   0   1   0   0   0   0   0
26-NOV-2010    19    0   0   0   0   1   2   1   1   0   0   0   1   1   3   1   0   0   0   0   0   0   2   3   3
25-NOV-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-NOV-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-NOV-2010     3    0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0
22-NOV-2010    27    0   0   0   0   0   0   0   1   1   2   0   1   4   3   2   2   6   4   0   1   0   0   0   0
21-NOV-2010    22    0   0   0   0   0   0   0   0   1   0   0   0   0  11   4   5   0   0   0   1   0   0   0   0
20-NOV-2010    26    0   3  10   6   3   3   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-NOV-2010    13    0   0   0   1   0   0   0   0   0   0   0   0   4   2   2   2   0   0   0   1   0   0   0   1
18-NOV-2010    90    9   8   2   4   0   0   3   0   0   0   0   0  17   1   5  14  18   1   0   0   1   0   6   1
17-NOV-2010   174    0   0   0   0   0   0   0   0   0   0   0   4   4   2   7  14  11  34  13  17  24  18  15  11
16-NOV-2010     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-NOV-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0
14-NOV-2010    28    5   9   8   2   1   2   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
13-NOV-2010    22    0   0   0   0   0   2   2   1   0   2   1   1   2   0   1   0   1   1   2   0   0   1   2   3
12-NOV-2010     2    0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0
11-NOV-2010    14    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   0   8   1   0   0   0   0
10-NOV-2010     7    1   2   2   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-NOV-2010    69    0   0   0   0   0   0   0   2   2   7   6   4   2   2   7   4   5   0   0   4   0  16   7   1
08-NOV-2010    14    0   0   0   0   0   0   0   1   0   0   0   0   0  13   0   0   0   0   0   0   0   0   0   0
07-NOV-2010    14    2   0   0   0   0   2   0   1   0   0   0   0   0   4   1   0   0   0   1   3   0   0   0   0
06-NOV-2010    86    0   2   1   1   0   0   1   0   0   0   0   0   0   0   0   0   4   7   8  15  10  15  18   4
05-NOV-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-NOV-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-NOV-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-NOV-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-NOV-2010    64    0   0   0   0   0   0   0   0   0   0   0   0   0   1   5  13  19   9  12   5   0   0   0   0
31-OCT-2010     4    2   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-OCT-2010    39    0   0   0   0   0   0   0   0   0   0   2   3   0   1   0   0   0   0   0   0   2  11  15   5
29-OCT-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
28-OCT-2010    36    0   0   0   0   0   4   2   1   3   1   2   0   3   1   0   0   1   3   3   0   3   1   5   3
27-OCT-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
26-OCT-2010    13    1  10   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
25-OCT-2010    27    0   1   3   1   3   1   0   1   0   0   0   0   0   1   3   1   0   0   0   1  11   0   0   0
24-OCT-2010   150    9   4   1   0  16   4   1  12   0   2   4   5   0  14   1   0   3   1  10  51   8   2   2   0
23-OCT-2010    63    0   0   0   0   1   0   0   2   0   0   0   0   0   0   3   1   2   1   5  15  10   5   8  10
22-OCT-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0
21-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-OCT-2010     3    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   0   0   0
13-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-OCT-2010     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-OCT-2010     1    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-OCT-2010   111    0   4  12  10  13  20  17   9  10  11   5   0   0   0   0   0   0   0   0   0   0   0   0   0
09-OCT-2010    76    4   7  10   9   0   1   3   4  10   5   5   8   6   2   0   0   2   0   0   0   0   0   0   0
08-OCT-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
07-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-OCT-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-SEP-2010    12    0   0   0   0   0   0   0   2   3   5   2   0   0   0   0   0   0   0   0   0   0   0   0   0
25-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-SEP-2010     7    0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   1   0   0   0   0   0   0   0   0
22-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-SEP-2010     5    4   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
19-SEP-2010    20    0   0   0   0   0   0   0   0   0   0   3   0  14   0   0   0   0   0   1   1   0   0   1   0
18-SEP-2010    96    0   0   0   0   0   0   0   0   1   0   0   0   1   4   2   2   2   5  15   2  49   3  10   0
17-SEP-2010    20    0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   7   1   2   4   0   2   2   0   0
16-SEP-2010    18    2   1   3   2   5   4   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-SEP-2010    23    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   2   3   5   1   3   3   1   0
14-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-SEP-2010    73    0   0   0   0   0   4   0   0   0   0   0   0   0   0   0  11  27  14   8   1   8   0   0   0
06-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-SEP-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-SEP-2010     6    0   1   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   0   0   0   0   0   0
31-AUG-2010    16    0   0   0   0   0   0   0   0   0   1   0   0   0   3   0   0   2   3   0   1   2   0   3   1
30-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-AUG-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
